EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
264528,0.645436226640676,600,348,81,267
264531,0.6457145112627453,600,343,66,277
264532,0.1645288433281686,600,112,32,80
264535,0.14133720983612783,600,91,23,68
264536,0.220755032962688,600,131,34,97
264537,0.17364037862787138,600,107,17,90
264538,0.6455637197912076,600,396,114,282
264542,0.645696447700175,600,402,91,311
264544,0.6458027882235977,600,359,94,265
264547,0.017116889574240922,600,8,1,7
264548,0.401876753585894,600,247,54,193
264549,0.17680939307800755,600,98,19,79
264550,0.645650250881166,600,338,81,257
264551,0.6452178836333803,600,357,91,266
264552,0.645582233201678,600,376,98,278
264556,0.6454588530074711,600,429,102,327
264557,0.6458250717692041,600,328,80,248
264558,0.6452216137724033,600,341,83,258
264559,0.00791093531683267,600,11,7,4
265053,0.10792337272788802,600,69,26,43
265055,0.3948531710469022,600,221,44,177
265056,0.645977502028833,600,411,113,298
265057,0.27717496130147806,600,198,45,153
265061,0.45275634761156114,600,289,72,217
265063,0.6456314586668422,600,395,93,302
265064,0.18203927584599305,600,97,29,68
265065,0.15254331609806754,600,88,21,67
265066,0.6454770868974772,600,368,83,285
265067,0.6455763546454,600,364,98,266
265068,0.6459224026082774,600,383,93,290
265074,0.645967184629039,600,365,87,278
265077,0.6451770172633032,600,365,100,265
265078,0.6458019242852334,600,386,92,294
265079,0.36622509951736804,600,206,42,164
265082,0.6455033196536146,600,383,99,284
265084,0.6458006426233683,600,385,101,284
265086,0.6456172783099484,600,403,103,300
265087,0.6450654693677575,600,381,94,287
265088,0.6453418652232176,600,356,75,281
265089,0.054377087381043125,600,43,12,31
265090,0.40607839262901285,600,214,64,150
265091,0.07224139712023407,600,45,11,34
265092,0.645861707635663,600,365,97,268
265093,0.6455781689035319,600,387,111,276
265098,0.6454092803382183,600,400,115,285
265100,0.6449874340712073,600,379,88,291
265101,0.1319635870284941,600,81,16,65
265102,0.6454377033564737,600,361,73,288
265104,0.20180030787548406,600,118,31,87
265107,0.0076155440746904605,600,6,3,3
265110,0.284170906262435,600,164,32,132
265112,0.6453754613480848,600,403,102,301
265115,0.6455075843411376,600,402,122,280
265118,0.645295177148935,600,387,85,302
265119,0.42048452326378144,600,245,68,177
265820,0.6457313918177432,600,386,86,300
265822,0.6462241842487569,600,389,88,301
265823,0.6453987069954255,600,374,83,291
265825,0.2781730978059171,600,168,49,119
265826,0.6455237010463644,600,321,62,259
265828,0.6455436290486881,600,345,83,262
265834,0.46534274808131126,600,282,67,215
265837,0.6457891910434511,600,397,81,316
265839,0.6455273958403832,600,351,74,277
265840,0.645779824676447,600,364,78,286
265841,0.6455623359680629,600,351,77,274
265843,0.010185997544555812,600,2,0,2
265844,0.09782191594474587,600,48,14,34
265846,0.645407803874115,600,362,82,280
265849,0.09231052733486038,600,50,9,41
265852,0.15736590786559787,600,99,26,73
265853,0.4416222369417062,600,223,47,176
265854,0.3410608315723906,600,203,45,158
265855,0.6454980441758904,600,400,107,293
265856,0.64532797345273,600,404,119,285
265859,0.6460829308541727,600,341,71,270
265861,0.05853429100047125,600,26,7,19
265862,0.2758076142822801,600,164,45,119
265863,0.6458073621348158,600,369,94,275
265866,0.6456860014863479,600,379,84,295
265867,0.6451664558393991,600,383,104,279
265868,0.39800245696496395,600,244,71,173
265869,0.645377132823119,600,415,114,301
265872,0.6454865997101277,600,355,80,275
265873,0.6456945928772186,600,322,64,258
265874,0.6452617479565734,600,362,94,268
265877,0.6461104512745793,600,345,67,278
265879,0.09344777428663488,600,41,7,34
265881,0.24522843592090257,600,166,44,122
265886,0.6455941927142705,600,360,69,291
265888,0.6461055386645747,600,396,115,281
266520,0.6459019056501463,600,370,91,279
266522,0.6454684157092252,600,359,76,283
266524,0.31205827388174057,600,171,34,137
266527,0.6454992705111388,600,365,88,277
266528,0.646154737854174,600,374,85,289
266530,0.6461127011845328,600,370,102,268
266531,0.6458193360818348,600,389,115,274
266535,0.6453574829166364,600,354,78,276
266536,0.4332416341828558,600,267,66,201
266537,0.03269486076314001,600,25,8,17
266539,0.6465326604634585,600,372,84,288
266540,0.6461416394114096,600,397,109,288
266547,0.6453044756033665,600,408,119,289
266549,0.37650197759807413,600,252,73,179
266550,0.6455315221015857,600,381,90,291
266551,0.6457032273471947,600,395,88,307
266552,0.09238427334381949,600,50,15,35
266553,0.6456611982485317,600,402,120,282
266555,0.23750458677677294,600,132,30,102
266559,0.6459512674683507,600,351,71,280
266560,0.12379246840219325,600,77,19,58
266563,0.17503856157189213,600,72,15,57
266564,0.019154863530515827,600,10,3,7
266566,0.6451539342240917,600,393,112,281
266567,0.25513685526176655,600,165,45,120
266569,0.04763179542905722,600,36,10,26
266570,0.6461737707314842,600,348,78,270
266574,0.6453139421463173,600,359,64,295
266575,0.04811702256966004,600,28,4,24
266578,0.04708444229669105,600,27,6,21
266580,0.6453754366546549,600,395,109,286
266581,0.43714863752333305,600,236,71,165
266582,0.3138284290827913,600,186,49,137
266583,0.645919995946204,600,401,92,309
266584,0.004469166147452123,600,5,1,4
266587,0.08172802196504776,600,42,8,34
266588,0.645584983712356,600,378,100,278
266589,0.4059664734177476,600,231,42,189
267151,0.06361583343201048,600,42,15,27
267152,0.6455513769210219,600,376,103,273
267153,0.3492385571166363,600,184,36,148
267155,0.6456041641348033,600,375,90,285
267156,0.4046326539226902,600,268,79,189
267157,0.1460636982543941,600,100,33,67
267159,0.0018209971790160281,600,1,0,1
267161,0.28822543773997283,600,181,53,128
267164,0.6458153258263631,600,369,84,285
267165,0.00433505849245503,600,4,1,3
267167,0.6457128234450843,600,372,98,274
267168,0.16555210517240096,600,85,20,65
267173,0.06417536442993789,600,33,12,21
267174,0.33174697117602325,600,215,52,163
267175,0.6451350832121764,600,410,103,307
267176,0.14912388584424366,600,76,16,60
267177,0.645055528184201,600,355,80,275
267178,0.6459131659704034,600,382,99,283
267179,0.6457576012337466,600,388,113,275
267185,0.6457155976828828,600,372,97,275
267187,0.6455424567480361,600,385,91,294
267188,0.1136867895906033,600,56,8,48
267189,0.6460350397235456,600,398,90,308
267191,0.6450677898617315,600,328,58,270
267192,0.3724578079931708,600,221,57,164
267194,0.37612371674341954,600,179,37,142
267196,0.1511496435844683,600,110,37,73
267200,0.6452764454405328,600,413,111,302
267203,0.6453481950037923,600,376,94,282
267204,0.6453307191398935,600,379,98,281
267208,0.6457345372961414,600,413,115,298
267209,0.6455866522212589,600,413,119,294
267212,0.2375988746044192,600,121,24,97
267213,0.645896017847091,600,392,98,294
267711,0.6455059449932005,600,399,92,307
267712,0.645021782227745,600,360,88,272
267715,0.6462959799131244,600,358,78,280
267718,0.2913240973383187,600,188,55,133
267721,0.6456871127302714,600,397,106,291
267722,0.6459420998441768,600,388,97,291
267724,0.07243810596874257,600,42,12,30
267725,0.2477624735155876,600,162,47,115
267728,0.11305757131882682,600,61,12,49
267730,0.31296974694278695,600,183,51,132
267731,0.6457319178367561,600,401,96,305
267733,0.05157390361781365,600,49,15,34
267735,0.645722018676287,600,366,77,289
267736,0.38773993232416987,600,205,54,151
267739,0.6451319488065521,600,383,97,286
267740,0.6459264736850229,600,411,111,300
267741,0.062153847599718814,600,33,8,25
267742,0.0704257598657396,600,34,8,26
267743,0.6461541535995564,600,383,99,284
267744,0.03526012257598601,600,20,8,12
267745,0.6458705068781707,600,349,74,275
267746,0.4228074498831374,600,231,52,179
267747,0.6461742173713574,600,359,81,278
267749,0.04150116512070789,600,39,17,22
267751,0.13728604273642503,600,80,22,58
267753,0.3854696898851082,600,237,59,178
267754,0.6455171137877483,600,358,94,264
267756,0.6454283314206289,600,387,99,288
267758,0.6452367125966226,600,382,85,297
267760,0.44666593503099483,600,258,58,200
267763,0.1207666624381749,600,78,22,56
267764,0.6456494681634574,600,381,87,294
267767,0.2598019253753047,600,130,29,101
267773,0.21388253837203947,600,124,31,93
267775,0.645944926697985,600,379,103,276
267777,0.6456859884107194,600,357,78,279
267778,0.6458789869192971,600,346,78,268
267779,0.645711303890973,600,391,94,297
268483,0.1675946350230638,600,96,18,78
268485,0.6458472103554316,600,395,93,302
268486,0.6454905104583574,600,406,94,312
268488,0.6452667581291792,600,391,96,295
268489,0.6449823924200354,600,363,80,283
268490,0.6462462877640637,600,366,84,282
268491,0.6452868823723348,600,368,90,278
268492,0.6449987401509488,600,400,115,285
268495,0.6454641099511265,600,374,73,301
268496,0.6446136524728729,600,364,79,285
268497,0.646194186016367,600,396,108,288
268500,0.006505004462844042,600,4,2,2
268501,0.02489828427934235,600,22,8,14
268503,0.6459600957343137,600,400,102,298
268504,0.6458917902844309,600,382,85,297
268505,0.6454044536347298,600,358,76,282
268507,0.6458260045635382,600,352,84,268
268509,0.6459038151993731,600,367,87,280
268511,0.41802128611238265,600,227,53,174
268512,0.2343151066611912,600,136,45,91
268517,0.04625368506847751,600,20,2,18
268520,0.6453461897280764,600,363,92,271
268522,0.6451404622710439,600,357,91,266
268524,0.38380433636041855,600,243,68,175
268527,0.6450366306890768,600,386,106,280
268529,0.3989754574650498,600,215,45,170
268531,0.24259948437074672,600,133,32,101
268534,0.6451640812937259,600,377,82,295
268535,0.6451554522675297,600,345,70,275
268536,0.6448726358684892,600,385,92,293
268537,0.6451209715333143,600,406,100,306
268541,0.6455711565428985,600,369,85,284
268542,0.6456224277922622,600,384,86,298
268543,0.6457404660476938,600,397,96,301
268545,0.6457326213775089,600,364,86,278
268547,0.645293103240782,600,359,95,264
268549,0.6458748086178349,600,363,82,281
269250,0.11571193671242617,600,63,9,54
269251,0.6457628011642385,600,364,73,291
269252,0.010046258002964851,600,10,4,6
269254,0.15300852370472817,600,92,17,75
269255,0.019598464378771174,600,7,2,5
269256,0.4353520422776474,600,282,74,208
269261,0.4280961400270066,600,215,50,165
269262,0.2546834470559946,600,122,28,94
269265,0.6457835830886216,600,420,117,303
269267,0.6461509862114875,600,444,113,331
269268,0.2393743246318571,600,125,23,102
269270,0.08725505865977701,600,58,13,45
269272,0.6455988282148297,600,349,81,268
269273,0.11451550546128504,600,64,15,49
269275,0.6455323432976596,600,338,71,267
269276,0.1786328161064395,600,96,29,67
269280,0.5870571392931992,600,321,77,244
269285,0.645228774817436,600,369,87,282
269287,0.645546090356037,600,316,72,244
269288,0.6451066613595846,600,375,89,286
269291,0.6451300271061919,600,391,95,296
269292,0.33235386799264227,600,194,50,144
269293,0.10856333681672006,600,61,16,45
269294,0.6459195902393684,600,395,98,297
269295,0.20445314391991087,600,111,18,93
269297,0.6456484311073905,600,356,83,273
269300,0.6455035881578173,600,408,95,313
269301,0.6455999894073693,600,385,93,292
269302,0.6460944228592549,600,397,108,289
269303,0.6454784030565761,600,390,82,308
269304,0.645428320448172,600,395,101,294
269305,0.6452079437343605,600,352,73,279
269307,0.31597589569045625,600,179,48,131
269308,0.16720974032741773,600,73,11,62
269309,0.6459263699959413,600,394,107,287
269311,0.06402549160428297,600,33,11,22
269312,0.6455233574316692,600,404,103,301
269317,0.2343123501916956,600,151,41,110
269319,0.6453569502771507,600,379,80,299
269952,0.6457579197151305,600,379,86,293
269953,0.6454397237904278,600,353,87,266
269955,0.30753633187169654,600,195,47,148
269956,0.6454822699734806,600,350,81,269
269959,0.6457292078398036,600,410,99,311
269963,0.6452068717670494,600,417,107,310
269965,0.6458985278488755,600,357,65,292
269966,0.645572002161441,600,369,88,281
269967,0.030930989437739066,600,11,1,10
269970,0.0503352272926853,600,36,8,28
269971,0.6462462835316287,600,332,62,270
269972,0.6454164031657835,600,395,99,296
269973,0.6454633851199307,600,415,99,316
269975,0.6455878005008445,600,366,93,273
269981,0.6455383412306178,600,407,101,306
269984,0.6456933348021688,600,413,109,304
269986,0.6450763863051234,600,400,89,311
269987,0.004824454848806891,600,7,4,3
269988,0.6451392967470404,600,405,110,295
269989,0.64526981553737,600,363,87,276
269992,0.6458261707747592,600,376,102,274
269995,0.20365345989242037,600,112,26,86
269997,0.3601244649286976,600,242,61,181
269998,0.4217534120279073,600,231,47,184
270002,0.645214385887748,600,350,81,269
270003,0.6458405849527676,600,391,106,285
270004,0.6455126536609933,600,365,92,273
270005,0.06448720222827127,600,52,12,40
270006,0.055264387829673044,600,23,6,17
270008,0.6460058089324509,600,385,111,274
270011,0.6466537198494361,600,371,106,265
270013,0.6458415484954423,600,347,69,278
270016,0.345710786459294,600,236,68,168
270017,0.6455120528110465,600,419,123,296
270720,0.6451668330063868,600,395,106,289
270721,0.6456331079368853,600,398,97,301
270722,0.01884828820824406,600,12,2,10
270723,0.3160338951256001,600,199,52,147
270724,0.645415658127564,600,368,84,284
270731,0.6456289419353173,600,394,91,303
270732,0.6452374351213847,600,415,106,309
270735,0.4104502809454251,600,245,58,187
270742,0.28086939398404004,600,157,38,119
270746,0.38454656725460984,600,209,48,161
270751,0.6460476818982008,600,346,83,263
270752,0.6463549498220073,600,376,90,286
270756,0.6455778346252324,600,378,84,294
270758,0.6452626343735838,600,342,87,255
270759,0.6453351383747363,600,393,94,299
270760,0.6456873444759803,600,320,77,243
270761,0.6456280169550516,600,376,91,285
270762,0.6453639237508173,600,381,77,304
270763,0.6453228062428166,600,389,96,293
270764,0.3684495635341864,600,205,48,157
270768,0.6452655558919164,600,411,110,301
270769,0.17498289713978715,600,109,30,79
270772,0.010457473154891508,600,4,3,1
270775,0.2710475120139848,600,160,30,130
270781,0.03137148435745232,600,20,7,13
270783,0.6452904236737993,600,416,113,303
270784,0.645602828995886,600,361,74,287
270785,0.6454752137140499,600,346,82,264
270787,0.6458093008891673,600,370,97,273
270788,0.6455379735214315,600,381,96,285
271421,0.6456772814058842,600,375,97,278
271424,0.6453523270075316,600,405,107,298
271427,0.09216338709972295,600,49,11,38
271429,0.6452702757208183,600,380,83,297
271430,0.6457041990583187,600,344,72,272
271432,0.020700062392629188,600,18,7,11
271433,0.6457752531614654,600,373,82,291
271435,0.11164675458732908,600,58,13,45
271437,0.2967496994396439,600,187,46,141
271438,0.32920406630995735,600,197,50,147
271442,0.006143769266666755,600,3,0,3
271443,0.6451103242135917,600,384,95,289
271444,0.646085364169653,600,343,80,263
271450,0.06228783705575162,600,43,10,33
271452,0.041901776100718054,600,25,8,17
271453,0.6453537175176378,600,356,82,274
271455,0.10961625698160261,600,66,16,50
271456,0.3948223587217175,600,225,64,161
271457,0.6453567134241859,600,420,123,297
271460,0.6454256427081374,600,378,80,298
271461,0.6461074090419714,600,437,118,319
271462,0.6451561908108767,600,396,98,298
271465,0.40896496939375343,600,258,86,172
271467,0.6453968765868401,600,357,76,281
271472,0.6458006801019329,600,368,89,279
271474,0.6455452670132708,600,385,104,281
271475,0.07215564103372621,600,39,10,29
271476,0.6449369257614955,600,385,100,285
271477,0.6450153735327661,600,382,98,284
271480,0.18787760883088106,600,122,36,86
271482,0.6450757416145662,600,374,82,292
271485,0.024451298230925903,600,19,6,13
271489,0.11118631414016852,600,90,32,58
272051,0.3926058992393033,600,232,56,176
272052,0.6452871945553259,600,368,77,291
272054,0.6450078907540577,600,383,91,292
272060,0.6454997302730259,600,411,101,310
272061,0.11832110409987548,600,86,25,61
272062,0.6454930748092654,600,378,101,277
272063,0.03618546041750757,600,27,10,17
272066,0.645878097571194,600,369,77,292
272067,0.40510076129944267,600,254,78,176
272068,0.6458317196284086,600,444,111,333
272072,0.6461032903799563,600,388,104,284
272073,0.6455850498266292,600,414,103,311
272076,0.08549736660975081,600,53,20,33
272077,0.08220289530254431,600,41,7,34
272078,0.05038761047655264,600,28,4,24
272080,0.27385076816485965,600,155,33,122
272082,0.3252687345392974,600,218,56,162
272083,0.6459981084207532,600,394,97,297
272084,0.6448842094954641,600,388,92,296
272085,0.1901737232389411,600,116,31,85
272087,0.6452117172585085,600,359,86,273
272088,0.3701751392814244,600,235,55,180
272089,0.37141914046068786,600,217,53,164
272096,0.6454369202465771,600,372,92,280
272098,0.5881813036075889,600,426,115,311
272101,0.6453379964539832,600,355,85,270
272104,0.6453064176223536,600,373,114,259
